run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.test_precision-camera8,metrics.test_precision-PUC,metrics.test_acc-PUC,metrics.test_acc-camera3,metrics.test_precision-UFPR04,metrics.test_precision-camera7,metrics.test_acc-camera7,metrics.test_acc-UFPR05,metrics.test_acc-camera1,metrics.test_acc-camera4,metrics.test_f1-camera3,metrics.test_f1-camera2,metrics.test_precision-camera6,metrics.test_precision-camera9,metrics.train_loss,metrics.test_precision-camera4,metrics.val_loss,metrics.test_precision-camera2,metrics.test_f1-camera6,metrics.test_f1-camera5,metrics.test_f1-camera7,metrics.test_f1-UFPR04,metrics.test_acc-camera2,metrics.train_acc,metrics.test_precision-camera1,metrics.test_f1-camera4,metrics.test_acc-camera8,metrics.test_f1-camera1,metrics.test_f1-PUC,metrics.test_acc-camera6,metrics.test_acc-camera5,metrics.test_f1-camera9,metrics.test_acc-camera9,metrics.test_f1-UFPR05,metrics.test_precision-UFPR05,metrics.test_f1-camera8,metrics.test_acc-UFPR04,metrics.test_precision-camera3,metrics.test_precision-camera5,metrics.val_acc,params.dataset_classifier,params.lr,params.epochs,params.model,params.encoder_dataset,params.loss,params.input_shape,params.n_images_to_train,tags.mlflow.source.git.commit,tags.mlflow.user,tags.mlflow.source.name,tags.mlflow.runName,tags.mlflow.source.type
1877d68dc789480583ae2f5d3db1ee52,40,FINISHED,/home/lucas.ocunha/mlruns/40/1877d68dc789480583ae2f5d3db1ee52/artifacts,2026-01-31 23:53:28.529000+00:00,2026-01-31 23:58:53.410000+00:00,0.8708214345708046,0.7518378300666123,0.802110795060358,0.8393241167434716,0.614357371710699,0.8119993182205556,0.8634649511978705,0.6008883248730964,0.7126341866226259,0.8675206998906421,0.8588394062078273,0.8124392614188533,0.8697325769854133,0.7444725205306381,0.0031313884883275023,0.7937956204379562,0.31120681017637253,0.7084745762711865,0.920651940810637,0.905603448275862,0.8855841620968492,0.7580647774591293,0.7811791383219955,1.0,0.6188524590163934,0.8777745748054194,0.9109760802469136,0.7468722723305208,0.8209005596121697,0.9146285186894324,0.9038208168642952,0.8432915921288014,0.8242375601926164,0.6076280080140319,0.5341677419354839,0.9182534762199982,0.65527749561363,0.7880138682516097,0.8551078551078551,0.9375,camera5,0.001,20,Encoder1_Classifier,CNR,CrossEntropy,3x128x128,256,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,Encoder1_Classifier_camera5_256,LOCAL
3e6a8daa09a641b5924913525ed4eac5,40,FINISHED,/home/lucas.ocunha/mlruns/40/3e6a8daa09a641b5924913525ed4eac5/artifacts,2026-01-31 23:48:02.253000+00:00,2026-01-31 23:53:25.670000+00:00,0.8407123019114524,0.7671180341839875,0.8244675315665325,0.8319508448540707,0.6228527204632458,0.7785784474287586,0.8347382431233363,0.49624514780531503,0.7124690338563171,0.858147164505546,0.8507503410641201,0.8157894736842105,0.8437313135339845,0.7534733441033926,0.0014747459081263514,0.7897517168515584,0.25592176988720894,0.7340619307832422,0.8999681088551079,0.8769655758606035,0.8645208219676305,0.7534039334341907,0.7936507936507936,1.0,0.6257982120051085,0.8681765389082462,0.8874421296296297,0.7378406866435778,0.8421832320171324,0.8914397784956161,0.8728590250329381,0.8450806305490125,0.8284510433386838,0.5373789169882979,0.4499368614395592,0.8981586525874858,0.6594445470495891,0.7877716018191006,0.8178755449861276,0.984375,camera5,0.001,20,Encoder1_Classifier,CNR,CrossEntropy,3x128x128,128,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,Encoder1_Classifier_camera5_128,LOCAL
72d20ba98aad45cd9e109dc1d7696915,40,FINISHED,/home/lucas.ocunha/mlruns/40/72d20ba98aad45cd9e109dc1d7696915/artifacts,2026-01-31 23:42:43.047000+00:00,2026-01-31 23:47:59.278000+00:00,0.7551891653172383,0.6809322470867278,0.7518789602701078,0.7763440860215054,0.5757056266454418,0.6963808958765945,0.751109139307897,0.4736563153180054,0.6455821635012386,0.8178409623496329,0.8080168776371308,0.7939086294416243,0.7765074681910382,0.6590909090909091,0.028913881513290107,0.7343825665859565,0.5217095762491226,0.7161172161172161,0.8582492611841435,0.8302579263941279,0.8071170706549768,0.7292143283674688,0.7698412698412699,0.984375,0.5768008474576272,0.8387721238938053,0.8195408950617284,0.6699477083974161,0.7936603330897343,0.83952468850946,0.817193675889328,0.7806191117092867,0.7383627608346709,0.5405771699256546,0.43798040375031677,0.8457670431126865,0.5969503185889741,0.7274453941120608,0.7481168473268418,0.921875,camera5,0.001,20,Encoder1_Classifier,CNR,CrossEntropy,3x128x128,64,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,Encoder1_Classifier_camera5_64,LOCAL
3f78a43b521646558a80fda19d126028,40,FINISHED,/home/lucas.ocunha/mlruns/40/3f78a43b521646558a80fda19d126028/artifacts,2026-01-31 23:37:15.925000+00:00,2026-01-31 23:42:40.035000+00:00,0.8958871106522113,0.8208608453985478,0.791314000277508,0.8961597542242703,0.7456094115662752,0.8048616932103939,0.8608030168589175,0.6411839355031352,0.7892650701899256,0.9315731916887986,0.9024812463935372,0.9260450160771704,0.8899481865284974,0.8278192813945215,0.00872454272041523,0.884083044982699,0.23002269864082336,0.8744939271255061,0.931958762886598,0.9006849315068494,0.8844063737680758,0.7467823846779217,0.9217687074829932,0.9990234375,0.6907894736842105,0.9333333333333333,0.9289158950617284,0.8044744100520993,0.7822393822393823,0.9276649746192893,0.8981115502854633,0.8890162368672397,0.8834269662921348,0.6028669393150742,0.5858624787230626,0.9338954166292941,0.7231623418598209,0.8786516853932584,0.8453194053836882,0.96875,camera4,0.001,20,Encoder1_Classifier,CNR,CrossEntropy,3x128x128,1024,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,Encoder1_Classifier_camera4_1024,LOCAL
1c21e2bdadba4212b08945560d577627,40,FINISHED,/home/lucas.ocunha/mlruns/40/1c21e2bdadba4212b08945560d577627/artifacts,2026-01-31 23:31:48.009000+00:00,2026-01-31 23:37:12.971000+00:00,0.8800693240901213,0.779918110494463,0.8140927801674298,0.8755760368663594,0.628621573816347,0.7771748067752015,0.8312999112688554,0.6405942072260377,0.7633360858794385,0.9346977034838306,0.8787061994609164,0.8696655132641292,0.884221525600836,0.7862208713272543,0.012064058469036354,0.9093959731543624,0.3374393731355667,0.8808411214953271,0.9222888283378746,0.8875674485188856,0.8613870409186184,0.762746125627012,0.8718820861678005,0.998046875,0.6680530283337666,0.9344827586206896,0.908179012345679,0.7819869161722197,0.825570924871169,0.9177434240886018,0.8879007465963987,0.8646239554317549,0.8537319422150883,0.61875425621209,0.5786005183265457,0.9142960028808066,0.6707798504016992,0.8874773139745916,0.8547189819724285,0.96875,camera4,0.001,20,Encoder1_Classifier,CNR,CrossEntropy,3x128x128,512,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,Encoder1_Classifier_camera4_512,LOCAL
42151c64e95e4ea68324c6532b427b0f,40,FINISHED,/home/lucas.ocunha/mlruns/40/42151c64e95e4ea68324c6532b427b0f/artifacts,2026-01-31 23:26:20.275000+00:00,2026-01-31 23:31:45.020000+00:00,0.8278979657733291,0.7491890332158964,0.8078430692382406,0.8528417818740399,0.5903352583625037,0.7421862851811538,0.8029059449866903,0.543259181845327,0.7539223781998349,0.928292454304015,0.8644978783592645,0.8945615982241953,0.8377685787502464,0.7629338572364113,0.0045621749632118735,0.8887908208296558,0.4449072927236557,0.8722943722943723,0.8982352319560393,0.865877918542561,0.843062792546145,0.739073685875885,0.8922902494331065,1.0,0.6606864274570983,0.9293954776188279,0.876929012345679,0.7732805842970176,0.8288631554015436,0.8889017074296263,0.8593544137022397,0.850675428988682,0.8358747993579454,0.5981254392475485,0.4870357692965942,0.8893513701005896,0.6192515467725552,0.826392644672796,0.7974927675988428,0.9375,camera4,0.001,20,Encoder1_Classifier,CNR,CrossEntropy,3x128x128,256,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,Encoder1_Classifier_camera4_256,LOCAL
2e978bd4d64e4bf1a549a4dcde12b06a,40,FINISHED,/home/lucas.ocunha/mlruns/40/2e978bd4d64e4bf1a549a4dcde12b06a/artifacts,2026-01-31 23:20:58.362000+00:00,2026-01-31 23:26:17.412000+00:00,0.7532175995211015,0.6115809470719399,0.6741911798714213,0.8380952380952381,0.5621716287215411,0.6802691867124857,0.7366903283052352,0.4976709465512093,0.6691990090834021,0.8648648648648649,0.858066253703205,0.825531914893617,0.7768056589724497,0.6951807228915663,0.0026601133140502498,0.8099196453311166,0.5746229439973831,0.7744510978043913,0.8549477566072526,0.824982427954614,0.8001010441226002,0.7192098705217994,0.8140589569160998,1.0,0.5828558331423332,0.8711071375353897,0.8115354938271605,0.71744956975596,0.7474200582209662,0.8366405168435626,0.8086297760210803,0.8036211699164345,0.7736757624398074,0.6167881548974943,0.4634924982240519,0.8374376039933444,0.5746952627204728,0.7858904785397138,0.7344895404970498,0.921875,camera4,0.001,20,Encoder1_Classifier,CNR,CrossEntropy,3x128x128,128,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,Encoder1_Classifier_camera4_128,LOCAL
d7e7bdd14d6b42beb31a7a088f573846,40,FINISHED,/home/lucas.ocunha/mlruns/40/d7e7bdd14d6b42beb31a7a088f573846/artifacts,2026-01-31 23:15:38.113000+00:00,2026-01-31 23:20:55.283000+00:00,0.7272200492539476,0.5884131107338907,0.6425292539660515,0.7855606758832565,0.5608465608465608,0.6861795774647887,0.7389086069210293,0.4726784114661093,0.6386457473162676,0.8312763630682706,0.8173731030873888,0.7507629704984741,0.7352525609325327,0.672160094173043,0.006986166932620108,0.7628705148205929,0.725410521030426,0.6783088235294118,0.8282928770393951,0.8170852283962824,0.7989408951144517,0.7174499611274562,0.7222222222222222,1.0,0.5607223476297969,0.844559585492228,0.7877121913580247,0.694242593627725,0.7286566902181069,0.8008767881864328,0.7968818620992534,0.784610099622123,0.7483948635634029,0.6010887611389074,0.4498018103295273,0.8201944285597582,0.5720980699972297,0.7312734082397003,0.7188587334725122,0.890625,camera4,0.001,20,Encoder1_Classifier,CNR,CrossEntropy,3x128x128,64,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,Encoder1_Classifier_camera4_64,LOCAL
2a3be9f2f50f46d9829b19abe4cc6da9,40,FINISHED,/home/lucas.ocunha/mlruns/40/2a3be9f2f50f46d9829b19abe4cc6da9/artifacts,2026-01-31 23:10:07.203000+00:00,2026-01-31 23:15:34.997000+00:00,0.8998056193673794,0.7498800439072164,0.7180808010730308,0.9486943164362519,0.6423697677470148,0.8431957857769974,0.8909716060337178,0.6293296506419827,0.7927332782824112,0.9223558818934542,0.9518870642466148,0.9384615384615385,0.8742343813801552,0.8124555160142348,0.02207189884302352,0.877208224732117,0.11852818354964256,0.9065817409766455,0.9220499569336779,0.9062466285467689,0.9071502786436195,0.7235842956120092,0.9365079365079365,0.9912109375,0.6983014289565921,0.9241800152555302,0.9215856481481481,0.804972804972805,0.7005630983303551,0.9164743885556068,0.9045893719806763,0.8723729461215132,0.8659711075441413,0.6496977050984487,0.5548633537378899,0.9260707465672456,0.6546079970449719,0.9254901960784314,0.8566183968998572,0.96875,camera3,0.001,20,Encoder1_Classifier,CNR,CrossEntropy,3x128x128,1024,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,Encoder1_Classifier_camera3_1024,LOCAL
193067a87f724801bc4d5d3a666bd4cb,40,FINISHED,/home/lucas.ocunha/mlruns/40/193067a87f724801bc4d5d3a666bd4cb/artifacts,2026-01-31 23:04:43.360000+00:00,2026-01-31 23:10:04.238000+00:00,0.9208833619210978,0.7405961195481814,0.7041909486147727,0.8854070660522273,0.6693952092879156,0.8740999794281012,0.8608030168589175,0.5810689758136757,0.7438480594549959,0.9128261209186065,0.8824456350456981,0.8107416879795396,0.9095513748191028,0.8265682656826568,0.012136537668993697,0.9211920529801324,0.0248479675501585,0.924198250728863,0.883552014995314,0.849842576895132,0.8713216446221675,0.755959450874237,0.8321995464852607,0.994140625,0.7321216910312129,0.9088533159098334,0.8638117283950617,0.7049648088263268,0.681789771225469,0.8853253345639133,0.8638559508124726,0.8291178285009253,0.8332664526484751,0.5007028594814854,0.5246191994332271,0.8588282343531294,0.6940506972019577,0.9414929388029589,0.9015930113052415,1.0,camera3,0.001,20,Encoder1_Classifier,CNR,CrossEntropy,3x128x128,512,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,Encoder1_Classifier_camera3_512,LOCAL
e5b13f3054e64820abebcc7343c453bb,40,FINISHED,/home/lucas.ocunha/mlruns/40/e5b13f3054e64820abebcc7343c453bb/artifacts,2026-01-31 22:59:17.531000+00:00,2026-01-31 23:04:40.205000+00:00,0.853485556132157,0.660546089533284,0.6561589426946025,0.9084485407066052,0.6231176903328479,0.7877727802765284,0.8406166814551908,0.5939384891012243,0.7421965317919075,0.877362912044993,0.9121462264150944,0.8646379853095488,0.8162983425414365,0.7637954239569313,0.009035389244672842,0.8215376075492645,0.21462216973304749,0.8015564202334631,0.8748149714527385,0.8494962216624685,0.8681046351537403,0.7288500206341262,0.8537414965986394,1.0,0.6493206870033325,0.8829231916480239,0.8793402777777778,0.7644484683869021,0.653862606615625,0.8634056299030919,0.8425559947299077,0.8413639733135656,0.8282504012841091,0.599776329149315,0.5282879473254443,0.8874898821836497,0.643538184504571,0.906799531066823,0.7839984502130957,0.9375,camera3,0.001,20,Encoder1_Classifier,CNR,CrossEntropy,3x128x128,256,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,Encoder1_Classifier_camera3_256,LOCAL
e04c334d996f402f914cf7c968019c18,40,FINISHED,/home/lucas.ocunha/mlruns/40/e04c334d996f402f914cf7c968019c18/artifacts,2026-01-31 22:53:53.405000+00:00,2026-01-31 22:59:14.434000+00:00,0.8215725806451613,0.6556179330407566,0.7141610008787752,0.8857142857142857,0.6002707029165636,0.7665407978985388,0.8175465838509317,0.5583532397730666,0.7298100743187448,0.8598656459928137,0.8943181818181818,0.8102345415778252,0.7962783485171545,0.7709535120461486,0.01749639119952917,0.8056556695314666,0.4840427339076996,0.7615230460921844,0.8604042308095089,0.8485038711027412,0.8502230720203952,0.7432061167105761,0.7981859410430839,0.9921875,0.650137741046832,0.8662990013414816,0.8543595679012346,0.7426054122089364,0.7608634666357111,0.8462159667743424,0.8410188844971453,0.8460249487991063,0.8340690208667737,0.5943488724485249,0.4976919367062444,0.8662533215234721,0.6320874503647613,0.8582333696837514,0.7810092449922958,0.90625,camera3,0.001,20,Encoder1_Classifier,CNR,CrossEntropy,3x128x128,128,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,Encoder1_Classifier_camera3_128,LOCAL
1b51af79a61c40e4bc197583c29461b0,40,FINISHED,/home/lucas.ocunha/mlruns/40/1b51af79a61c40e4bc197583c29461b0/artifacts,2026-01-31 22:48:35.489000+00:00,2026-01-31 22:53:50.486000+00:00,0.7383049817739976,0.55694121765152,0.594219740067527,0.8414746543778802,0.5578709188267071,0.7088548910523875,0.757209405501331,0.5191101821439236,0.5966969446738233,0.7797219184502422,0.8641390205371248,0.7062146892655368,0.7004420265215913,0.6880379934698724,0.0008217515569413081,0.7016205910390848,2.336916923522949,0.6019261637239165,0.8021806853582555,0.7890458680085156,0.8073572120038722,0.7151578659620028,0.6462585034013606,1.0,0.531895777178796,0.8067963825705673,0.7878086419753086,0.6597938144329897,0.6980918624558022,0.7655745269958468,0.7606499780412824,0.8002761954082513,0.7678571428571429,0.6051002268129713,0.4728894595138403,0.8154672034893474,0.5669960291809031,0.7769886363636364,0.6831434316353887,0.8125,camera3,0.001,20,Encoder1_Classifier,CNR,CrossEntropy,3x128x128,64,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,Encoder1_Classifier_camera3_64,LOCAL
f5626838d1dc4e169f3ac4af9e564864,40,FINISHED,/home/lucas.ocunha/mlruns/40/f5626838d1dc4e169f3ac4af9e564864/artifacts,2026-01-31 22:43:06.286000+00:00,2026-01-31 22:48:32.527000+00:00,0.7385750780584729,0.6893282416900243,0.6146657185144073,0.8288786482334869,0.6146527117031398,0.6767131077622974,0.7331410825199645,0.611488504031054,0.7177539223781998,0.8351820028120606,0.8478557771100792,0.9712389380530974,0.7448132780082988,0.7159367396593674,0.005459750781028561,0.7525289908709598,5.469194547913503e-05,0.9440860215053763,0.8468645567131905,0.7877669902912622,0.7982559114539661,0.6007677750743444,0.9705215419501134,0.9990234375,0.6247852760736197,0.8525506638714185,0.8094135802469136,0.7487134244963976,0.5237157751440812,0.8202584217812644,0.7599912165129556,0.8242296918767507,0.7985553772070626,0.5920247081971325,0.548802464829671,0.8404392764857881,0.573841074891495,0.7858227848101266,0.6836872261543647,1.0,camera2,0.001,20,Encoder1_Classifier,CNR,CrossEntropy,3x128x128,1024,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,Encoder1_Classifier_camera2_1024,LOCAL
bb279ffcd36645969f703f65327d64f1,40,FINISHED,/home/lucas.ocunha/mlruns/40/bb279ffcd36645969f703f65327d64f1/artifacts,2026-01-31 22:37:39.430000+00:00,2026-01-31 22:43:03.148000+00:00,0.713372330295198,0.76734433887149,0.7312364136718931,0.8052227342549924,0.6176850431834692,0.6725799692694511,0.7314773735581189,0.5499850701702,0.7299752270850537,0.8042493360412436,0.8313829787234043,0.9368983957219251,0.7081692913385826,0.6944363530439849,0.03829000304904184,0.7154509438359357,0.0013199176755733788,0.8830645161290323,0.8233835590310891,0.7739326687981944,0.7991038088125467,0.6321898428302939,0.9331065759637188,0.98828125,0.6309723889555823,0.8305153523603409,0.7877121913580247,0.7627340008707009,0.7132799417770939,0.7863405629903092,0.7360562143170839,0.8140686358203859,0.7815008025682183,0.617336769541317,0.4922907154499529,0.8265426747576641,0.5888586203712254,0.7536162005785921,0.656509253350351,1.0,camera2,0.001,20,Encoder1_Classifier,CNR,CrossEntropy,3x128x128,512,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,Encoder1_Classifier_camera2_512,LOCAL
2261a3e0da67449ebbac685073919537,40,FINISHED,/home/lucas.ocunha/mlruns/40/2261a3e0da67449ebbac685073919537/artifacts,2026-01-31 22:32:17.628000+00:00,2026-01-31 22:37:36.358000+00:00,0.6743885078296881,0.6595685589915662,0.661055802229314,0.7858678955453149,0.6280668187504599,0.6441477885652643,0.6945430346051464,0.5383174081815467,0.7207266721717589,0.7759725042962037,0.8176824483390008,0.948051948051948,0.6803523674689319,0.6683673469387755,0.0028586416046891827,0.6869955156950672,0.0008355355603271164,0.9030927835051547,0.804875779287243,0.7633587786259542,0.7762430939226519,0.7406944552925964,0.9455782312925171,1.0,0.6218507181539911,0.810367627611743,0.7450810185185185,0.7574931880108992,0.6649828138437845,0.7580756806645131,0.7175010979358806,0.7923387096774194,0.7520064205457464,0.5466992091588059,0.48013543436840206,0.7977037887485648,0.6551043494320805,0.731399157697707,0.6377747041647457,1.0,camera2,0.001,20,Encoder1_Classifier,CNR,CrossEntropy,3x128x128,256,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,Encoder1_Classifier_camera2_256,LOCAL
bc096cddd05f479e97bce42ce932fa45,40,FINISHED,/home/lucas.ocunha/mlruns/40/bc096cddd05f479e97bce42ce932fa45/artifacts,2026-01-31 22:26:53.379000+00:00,2026-01-31 22:32:14.671000+00:00,0.6885947319160316,0.6031770209988032,0.6079419314555293,0.7874039938556068,0.6089428478824547,0.6536558548653106,0.7054125998225377,0.5316064496864735,0.7375722543352601,0.7911263865021091,0.8120586637696904,0.9288888888888889,0.7031456953642384,0.6908069760567543,0.020371140679344535,0.7052802977436613,0.03015588177368045,0.9067245119305857,0.8143815915627997,0.7728449870514243,0.7817225509533202,0.7432786615016896,0.927437641723356,0.9921875,0.6384222059897735,0.8193487366572085,0.7572337962962963,0.7674520708327236,0.6204953284888032,0.7766497461928934,0.730346947738252,0.8048906492164629,0.7726725521669342,0.5463444965006652,0.4749531746929643,0.8036201919325895,0.6404561824729892,0.748997995991984,0.6481538938876823,0.984375,camera2,0.001,20,Encoder1_Classifier,CNR,CrossEntropy,3x128x128,128,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,Encoder1_Classifier_camera2_128,LOCAL
084ad8e428f647cfa71e0d82619b91cb,40,FINISHED,/home/lucas.ocunha/mlruns/40/084ad8e428f647cfa71e0d82619b91cb/artifacts,2026-01-31 22:21:39.412000+00:00,2026-01-31 22:26:50.450000+00:00,0.672519183248797,0.6100512600373719,0.5990790203968364,0.7600614439324117,0.6095593645257106,0.6424201223657376,0.689773735581189,0.5159151985667363,0.6817506193228736,0.7397281674738322,0.7984516129032259,0.8623265741728922,0.6621492346938775,0.6412831241283125,0.004064865759573877,0.6592724046140195,2.7748095989227295,0.8112449799196787,0.7790283248921404,0.7543189670849245,0.7716175389891402,0.7414564619311214,0.8537414965986394,1.0,0.5899167229349539,0.78107752956636,0.7410300925925926,0.7312037941135444,0.582208472528896,0.7281956622058144,0.7033377250768555,0.7651855550008321,0.7168940609951846,0.6069770542673244,0.47135178892476254,0.7938896138788669,0.6398559423769508,0.7067153951576062,0.6254523522316043,0.859375,camera2,0.001,20,Encoder1_Classifier,CNR,CrossEntropy,3x128x128,64,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,Encoder1_Classifier_camera2_64,LOCAL
